ID,DAY_ID,FR_CONSUMPTION,FR_DE_EXCHANGE,FR_NET_EXPORT,FR_GAS,FR_COAL,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,FR_WINDPOW,FR_RESIDUAL_LOAD,FR_RAIN,FR_WIND,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET
1270,363,-0.2265009869908032,0.8366731942871338,0.9248059136245322,-0.2586432792952812,-0.7680394121967905,-0.4453965306100139,-0.1091451669327988,1.5659413386464214,0.4932864847374698,-0.4334939829585602,-0.2384583538963985,-0.0348004804649063,1.6913049712257746,-0.2546751076371558,-0.7479811313445257,-0.5827715143340149
1279,807,-0.5039724307864833,0.5597023342332323,0.6752210957920607,0.1703600088305714,-0.7717185289216186,-0.5852824732022709,-0.2706932500967626,1.7256108240256598,-0.6868667059999682,-0.4635706039688401,-0.5563555002917462,-0.8677607926565586,0.1382934582532282,1.9371326900555363,2.56087210465637,0.993746723458685
1522,207,-0.6330412335287392,-0.0948157608133089,-0.8739509719362722,0.3238745202355369,-0.7775525568709891,0.7778412355816419,-1.8134754627759035,1.6951929525514091,-0.3842477316322462,-0.6784517492689859,-0.1386264187183973,-0.8037168831590767,1.519649101567623,0.7673810817359593,-0.2081162556996731,-0.3817818484063605
1882,205,0.8214271523229427,-1.0411944537207618,-0.9847341827888768,1.5219066154871754,-0.28571772133388,0.8819535652588482,0.1968675108721394,-0.8253734662510712,-0.5559283332031718,0.9499741086673318,-0.1047834710755349,0.3074572315410146,0.0677886596690841,0.2727972086994277,-0.23234624161737,0.1388217088320115
1353,990,-0.0198834500528637,0.5307488586727397,-0.4421618760856599,0.6303130513886771,-0.7808427383991927,0.0804199987691889,-0.2839034948562657,-0.8750824157933533,-0.5595553274234579,0.1691302842887845,0.6921757102134102,-0.8900808508439381,-0.7595063072419994,-0.6153578580697878,-0.4306090646902789,-0.0150668352876977
1957,792,0.731575672670581,-0.2045650837149059,-0.5293581025597205,1.2777760535927123,0.8277196525060654,-0.1360533079134468,0.0169690767127497,0.4109245491138888,-0.1423043597439593,0.6759562685923889,-0.8168403418731242,0.308939714331181,0.3040002459111429,2.4109380683858253,-0.8432944371557567,1.7744543951446403
1066,596,-0.3290114820805475,0.6248259174008268,0.7937521028909358,0.1664796350859452,0.4975031588096251,0.2142552490640203,0.0287512940137506,1.2410946051518663,-0.9964722804115232,-0.187295652509324,-0.3043642846120652,-1.0937641609137512,1.6622507196135576,-1.154415242948949,-0.138200922981855,0.1213012418744999
1327,2,-0.6673898510801832,1.102014843061108,0.2567361095122294,0.4583023877867862,-0.7669041418931292,-0.9301719341555305,-0.3792299420653163,1.0324115948182344,-0.8443498462472532,-0.5406418276517513,-0.3721556679722209,-0.92606412474114,0.6412349609457919,1.8025503481373095,1.1409196411244975,0.9004340428125723
1136,367,0.4425264070955384,-0.3352252500768586,-0.1188068275445152,1.4181177172856576,-0.2286598768128296,0.6020048331178331,0.228384512819362,-0.5017784970147158,-0.4104216055001609,0.5633906035782622,-1.286439045640574,-0.9042361232290826,0.235081312568985,0.8208693922546657,-0.921274529026302,0.8152282939591312
2059,526,-0.6962963017873376,-0.5280310520450039,-2.0999569147251003,0.4492674214591954,-0.7695110588867218,-0.6606066447462143,-2.3077631909422323,2.746911373798959,-0.6037046018979747,-0.7381748412049962,-0.6974597289637372,0.2828649549945218,0.201989196334278,0.1760370958035978,1.3424757538846217,-0.5681601257283045
1612,409,0.0313813234273213,-0.9318146571589008,0.1737846083369202,-0.1502503220855513,-0.7882640424212748,-0.1380491521368148,-0.3640302344450321,-0.3198136993477667,1.737673268717406,-0.3588605901705799,0.3009952728114455,-0.4167395945816453,0.3653314755118481,-1.8108307218509847,0.8830506809582572,-0.3970402736400035
979,273,1.7535237286053116,-1.852956874746735,-0.02976332639007283,1.4403788087679867,1.3190288999396276,1.6181295493959396,0.6589499833392756,-0.2663911825061592,-0.0889258728658608,1.778109969912641,0.3679128922382369,-0.4444137774507928,-2.7512667634012797,-0.986835189280961,-0.38740331936713,0.1203712696442594
1286,1063,-0.5166228728820842,1.350510438111822,0.6724569791851336,0.5894670119715593,-0.7739049754323738,-0.4332319863878409,-0.3699655974154768,1.4207645016787829,-0.7567758335990614,-0.4367299916909049,-0.8395066833370923,-0.866515105589749,-0.1266778045159876,1.8865043961811256,1.6979966538652926,0.2023213066935372
1588,732,-0.642384270883683,1.1717901107406734,0.0649228021989127,-0.1902616815667541,-0.7925738648703593,-1.1774166112693327,-1.36286476685792,0.0199568458028791,3.226685933985175,-1.3453293324281337,1.0107207919328036,0.5806963009153971,-1.3829950505391564,-0.1579500300441758,-0.7285441960151957,2.216247776892982
1328,41,-0.603554653361026,0.047169301019377,0.1583890705243819,0.476918414229827,-0.7771951569605773,-1.2926071395787777,-0.461606386336626,0.8731315472082137,-0.2151461342750318,-0.6009155493458832,-0.2334719097836786,-0.7509962093476839,0.3998920681685658,-1.1351173700532742,-1.3674948012034602,-2.520855027250229
1909,420,0.4125892501875227,-0.1332465001458546,-0.1366916980239879,-0.1201707658843586,-0.3680773771596777,-1.08007499364102,0.0366523414044094,-1.0106484849563704,2.1901893157539547,0.006650267012808,2.017875546365545,1.2930223903129463,1.4004388769470486,-0.4961288814023409,0.2361295003639665,-0.4216547307989582
1163,1064,2.4550517087923844,0.1831115203552034,-1.1382672792501602,2.2831924342712813,0.4589460155334252,2.7461857572136874,1.5474340571781298,-0.6438398318286132,-0.37948218036778,2.5554768262117,-0.3588605054123691,-0.4149559491090739,-1.4046229517894735,-2.374394804929105,-0.7546900068455012,-1.7304915274846844
1316,340,-0.5852934353660961,1.0566283138041197,0.0390404230605484,0.4103038516847796,-0.7663890655516532,-0.4943957694862433,-0.6359287761830293,1.2252667415315202,-0.948734826161408,-0.4500147581971041,-0.2068482411747253,-1.136585868091298,0.3116560987650277,0.432172278057037,-0.2456627133509485,-0.4333871703804559
1877,552,0.9260028701885352,-0.1604827650687504,-0.934367412878388,2.0168584981241007,0.8237462064432509,0.8947118099778458,-0.0306961284284894,-0.3092571541036167,-0.9933671248364864,1.0973979317366225,-1.2598214410463475,-0.3707177712385995,-1.932408489732695,-1.218461276074951,1.853533219262441,-0.5703044445956609
1766,1112,-0.7460759819522333,0.7674848213824432,1.092142544481839,-0.240284760492044,-0.7835127259652109,0.6657076332345707,-0.3889672134775461,2.130556561553232,-0.8742197177926769,-0.6884590921550501,-0.3467513287244433,0.0498043012720361,0.3638462945287413,0.1505422176141154,0.6146301246678886,1.5608404919988956
1186,439,0.576746835655039,0.6527142876291392,1.529230295498743,1.735464804835304,-0.4005797454830175,0.1021090147914848,1.353341215024654,0.5828056902564522,-0.5472985883342153,0.6525587394857499,-0.4486392243487994,-1.4803737098611265,1.2549948375147602,1.2282128898288267,0.64226464514696,0.0854129014372329
1798,908,-0.5411483459388117,0.1277043062383148,0.8194629927820785,-0.4800998495263504,-0.3482837291801018,-0.0445223759987372,-0.4819250638012178,2.4996183903457485,-0.4942521805940026,-0.601764554545585,-0.2313469877847868,0.9840789577289932,0.2454227207561919,-0.3229169470798523,-1.1430078981398262,0.1489969338879013
1064,283,-0.4236249767958542,0.273754157808097,0.8273633782010905,0.2849819870514117,-0.1702249914604863,0.2133836462069799,-0.1424759354855011,1.0921902923931446,-0.9931040491558234,-0.2713038698971161,-0.1038880337226356,-0.999661349553867,0.7446841467385997,0.0506064102514143,-0.7471061291798244,0.2025116090672711
2068,1008,-0.9859504642547524,0.8889068292509955,-1.1799680950104503,-0.0566285358693814,-0.7702784175179002,-1.1718459321395525,-2.1002183565501547,3.1801608920536,0.5982924957666321,-1.316033946801171,-0.2167620191685434,1.301425478716985,1.836933228503872,2.0056504277165974,-0.0042614552598125,1.1729581921454648
1864,305,-0.0859124706745939,-0.5636577385642587,-0.1778630031261903,0.363464099961889,0.2337840719739373,-0.1505294944955966,-0.3388026300278089,0.5797180050862266,-0.1086349853351918,-0.125386042747474,-0.1714338827863349,0.9630517078129412,-1.0074340331658342,1.502307536028044,0.195990298106489,-0.2308656523384223
2102,567,-0.7189461181809447,0.1217701479590246,-1.1658671737282198,0.3128194508715561,-0.7485716288414136,-1.2109543733771928,-1.8749189532013044,0.6583844344681928,1.7561618825371044,-1.1342545918148992,0.6420869604752147,2.531672208086984,-1.1034687435453925,0.2614681694971611,-1.1739934199621835,2.473197370262227
1963,932,0.589810703343222,-1.3224692087904122,-1.5338237751749668,1.730669834990686,-0.2118200339751872,-0.4307561289968275,-0.9902698134161338,0.423191838844245,0.3534941058357419,0.4207991449161438,0.1327308407163674,0.989696939170108,0.1417245885379948,-1.1029787882867728,0.432134596914408,-1.0668084948299517
2131,290,-0.4651409080767638,0.0677323549835107,-0.3946275716228711,0.9014419573804762,-0.7528394042422144,-1.3520024531121704,-1.8331138126353808,0.672487645110575,2.867031289506533,-1.126873329313722,-0.393929299274388,1.4221797637346476,0.7889067700342753,-2.4656018980518475,0.4998514225508431,-0.5529754776456589
1049,1215,-0.378157687547132,0.0659934075024,0.2578288423898248,-0.0140420999901429,0.3768806890456138,0.7800391906124395,-0.4559352282613713,0.8968316171634596,-0.951986614083044,-0.223383079733901,0.7382010395940664,-0.8826300560277603,0.7554888642305572,0.7586978879955811,0.0785180332769921,0.1929445661941256
1141,321,1.5452772567288573,-0.8258040713416918,-1.72987000488338,1.8696706830418952,0.8961617353499415,1.7065656595718823,0.4004717292524574,-0.5519881522602778,-0.5475142241380373,1.6882942557597045,-0.1937213155401873,-0.966988631629457,-1.1062474135480598,0.2995073620150115,0.518435073604715,0.4207073368107589
1680,783,0.8751600956427138,-0.0734267067956477,0.7078116127939666,1.1000913423413567,-0.7949495230983913,2.061926986735091,0.8435961794652307,-0.813481705798175,-0.0664738729719138,0.9298596506655268,0.023705708317994928,0.02625687493051864,0.0024805636048414806,0.9815836840313688,-0.1607536081237192,0.3190831181134608
1324,1032,-0.5869414221752369,0.8658440382827653,0.4294079613942093,0.2251380995184409,-0.7670828418483351,-1.2652463890229866,-0.1542660789333577,0.9338003882556212,-0.2624695677818084,-0.5807427340021916,-0.2915374541889912,-0.7448316029921477,-0.7339231967107416,-0.0840924196965209,-0.7663508888931583,-0.0720945635411837
1176,114,1.677830646608591,-2.040567571115062,-0.0136603131903323,1.966657827723084,0.1391782133354971,0.5326176665421362,1.6061245325956504,0.165050231819971,-0.7895783520764645,1.8235835167064272,-0.3363146565532679,-1.1328182814957335,0.0874679756719344,-0.4697757508850086,-2.211746786444267,-0.6333286278166317
942,1141,1.0687785412525983,0.12440501655082563,-0.02976332639007283,0.4228107313628254,-0.7776997215399823,2.0195089810257905,1.7562550012139757,-1.3072748886744032,0.2160995970725147,1.097147559914981,0.9323085875619744,-0.067636029769886,1.617985889281895,0.0,-0.9148615385477528,-0.175793739165499
1345,1169,-0.3238674770115532,-0.3072716693180047,-0.0632745515638679,0.1303042514804369,-0.7800648680059433,-1.2265674332511345,-0.391175966401335,0.4278372750913413,0.8892369477154309,-0.5422664207500721,1.1746944575804148,-0.436393109928051,-0.1576168871860117,-0.6256971579083348,1.1835707631849235,0.2952385626380731
1511,656,-0.7901162860910753,1.0448904183066223,0.4049183248871268,0.3637171678147994,-0.784679531555085,1.4736076901582644,-1.36987808580074,0.7158265054277969,-0.8214234475848978,-0.681591750761453,-0.8878524514709536,-0.6230046944710129,-1.180069032535968,-0.6716811683556466,0.4670315020337541,-0.0157978079256506
972,1209,1.3010608531106944,-1.5655523298061695,-0.02976332639007283,0.9194008953633284,0.1677702061684479,0.920619889105236,1.0361724855203154,0.3405475808195555,1.033971699240759,1.0385850260845495,-0.2026287100088053,-0.4636356130007945,-0.3871271320149596,-0.4115893959994047,1.7746938116189417,1.0386605987482107
2025,229,-0.7630226208739759,0.3971107447493849,-1.069361001994736,0.1003534490991459,-0.7720549053078887,-1.0258840333989412,-1.8161782788536975,3.3232514552575725,-0.4681947500601518,-0.8730038321487764,-0.9209797156258088,1.0480715766853297,0.1219577795942941,-0.3067773724013912,0.2495092124015454,-0.2629860137809784
1191,1162,0.7668006762708166,-0.8453454936606729,0.4714278412689885,0.120780908594598,-0.7813367912165268,-0.1210718443127229,0.9738597609897393,0.3158182824742345,1.565009367881052,0.3990055014639305,-0.938997600190734,-0.5981662992884922,0.5745978754786463,-0.6515163932434455,-0.2472880260393893,-0.5315068871327131
1192,1113,0.7507475700814291,0.3139021077782395,1.1835209331509633,-0.1711483989916789,-0.7892101010076592,0.1331835514337959,1.0111773814108596,-0.8268199493938797,2.488672395404371,0.25706538603706,-0.5329222464616487,-0.2014127113965366,0.8575412427496839,-1.651416952980079,-1.0557368581292974,-0.8095090388438588
2056,954,-0.696459195281189,-0.6465620597262097,-1.7140247995845372,0.2543252585541075,-0.7662208773585182,-0.5146321140801385,-2.4837725290444244,2.181837170664142,1.0198518668064944,-1.0544349255786296,-0.0495377682233702,2.042884548604168,0.4294224710620686,1.930794924583024,0.0329425280316334,1.789650402234995
1538,81,-0.7048210612988988,1.365661018040999,-0.5683608362590223,0.1846294839052036,-0.7817572616993643,0.0383683188983542,-1.2637852891126944,1.0420362711146136,-0.5887653534091863,-0.6420461804063831,-0.4171533953672547,-0.7722281245845904,-0.6043764903302119,0.8267184001127842,1.2673126472113714,0.1998115214373853
2078,914,-0.7453910672032321,-1.4136335304876388,-2.6621795131505555,0.4283915434875337,-0.7671354006586898,-1.0290420147650297,-2.495007842212382,2.9236048530897123,-0.7136961127115018,-0.7746368849145858,-0.3119606540801995,-0.062695340225742,1.437369250194764,-0.1298728762808763,-0.0220223669246429,1.476092374392568
1267,948,-0.5454769309450173,1.236891957064754,1.2861907663166392,-0.4739329855317443,-0.7748194987325453,-0.3414736798147729,-0.0190486556240355,1.031410183411675,-0.26789496460597,-0.5452802950842687,-0.0897153180522994,-0.6577069552301553,1.4201740295222225,-0.2695939772804845,1.6523220149046016,-0.5047185717312085
1848,474,-0.5418161140042497,-0.7513988559936691,-0.0254049737586006,-0.9637613540939572,-0.3883440544324458,-0.5657408845089151,-0.2991758588227273,1.56588570467939,-0.0618118268932821,-0.6285957543490225,-0.4362398036795686,0.8712170153605376,-1.141508826212222,2.2881235417497163,-0.8497482457755383,2.78189934770241
1262,31,-0.6827285121210993,1.4498695498137828,1.3334332382008227,-0.4974061388359075,-0.7779940508779686,-0.5084424706026051,-0.0939626326307018,1.8056959195669189,-0.929896882339518,-0.589390915570773,-0.3265327403158615,-1.292500237995348,0.0528796850885562,-1.2695287462879228,-0.0442861083591327,0.753192417436132
1505,351,-0.9459948811781046,1.4476958654623946,0.7848829536542856,-0.1322736249551263,-0.7794236505196162,1.0946625581531064,-1.0143996464938425,1.6510613082039944,-0.8427282650025117,-0.8663322702247336,-0.4886247437655096,-1.1112998924981594,0.7044624547662544,2.091820032310346,1.292409416440415,3.958230372886234
1378,856,0.6999838607987053,0.4288247994361407,-0.0499249275280123,1.4775087465555254,-0.7724963993148681,1.1106545757909787,0.0489761787405499,-0.6672060979816724,1.239321675220452,0.4742525875891675,0.2443733718842776,-0.3775833952752027,1.0048112009180434,-0.4115868258540031,-0.1069884537221968,0.3165591907835136
1817,980,-1.0391832959705936,0.2484959456449645,1.208615603470893,-1.1701581671834107,-0.7835757965376365,-0.5923942472387023,-0.211395103420305,0.6896785409231829,-0.4544285603441552,-0.9971920206727904,-0.755263068160068,1.2423261325234185,-1.0374849994084514,-0.0357890355083507,-0.0753746157488305,-0.9385699715699584
992,486,-0.0180220822927128,-0.9892433977225806,-0.02976332639007283,-0.4136850773914955,0.1281198396368705,1.1104272011326204,-0.0881435198141407,-0.434989919593888,-0.5860914694417936,0.1442324067471957,1.289289448260574,-0.6542131296681902,0.0830581555461832,1.241831871811733,1.002820853844811,1.0718887958690633
1321,1017,-0.6930546260003398,1.007198731653549,0.4544717744496816,0.512845169769318,-0.7684178356313442,-0.7892375417497318,-0.4554015343730874,1.2990651987982658,-0.1807651617136517,-0.7301732966344138,-0.1721174345332035,-0.6683847530725074,-1.627198830043618,0.2340319621319264,-0.8233360827526945,0.2171748997142729
1952,663,1.024210500297419,-1.1137085636830766,-0.5357995565151896,0.4902066964010698,0.1495743460236546,0.8227477306074207,0.1360832116602376,1.3473276651977393,0.7826611080344443,0.7291932243519631,-0.3183313788801867,1.5128841193592624,-0.3739697770204811,-2.574278735292727,0.3686415682034399,-2.914050159115114
1896,1098,1.6394096917108598,-0.8964270759182987,-1.696703845613022,1.8561160136570625,0.2382831061402987,-0.2698885582082783,-0.1103274838387743,-0.9531368715379775,2.6162813513901555,1.067010699067915,0.1886315510786974,1.8112365744595036,-0.4984643132354608,0.8743740645953321,1.7263524822620924,1.0213429488020096
